timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2018-05-20 12:00:00,8340.88000000,8609.00000000,8291.00000000,8526.98000000,11837.66079900,1526860799999,100207276.37568691,95146,6243.02876400,52846776.38100523,0
2018-05-21 00:00:00,8526.97000000,8595.31000000,8419.61000000,8469.98000000,10419.40241900,1526903999999,88572304.21302495,97705,4989.16401200,42426559.81570788,0
2018-05-21 12:00:00,8469.99000000,8505.20000000,8305.00000000,8381.24000000,11097.19406700,1526947199999,93178370.60832457,86453,5749.52238700,48289685.97458304,0
2018-05-22 00:00:00,8386.89000000,8400.18000000,8191.41000000,8202.21000000,9999.47277000,1526990399999,82893018.62279200,72845,4954.68442100,41092077.34094477,0
2018-05-22 12:00:00,8205.01000000,8262.00000000,7935.11000000,7977.11000000,13711.43008800,1527033599999,111442413.81474892,119309,6846.84265500,55711527.22052778,0
2018-05-23 00:00:00,7977.12000000,8031.90000000,7783.00000000,7834.00000000,16479.22533200,1527076799999,129851874.35039256,122772,8332.49210900,65671338.00344784,0
2018-05-23 12:00:00,7839.96000000,7938.84000000,7425.00000000,7501.95000000,26431.44144200,1527119999999,201386175.29035354,184040,12558.39716500,95741482.79414113,0
2018-05-24 00:00:00,7501.95000000,7730.73000000,7266.99000000,7364.99000000,19756.96869900,1527163199999,148226633.92209867,132052,9702.09823700,72846783.25320464,0
2018-05-24 12:00:00,7361.98000000,7640.79000000,7268.00000000,7575.01000000,18088.47789600,1527206399999,136059744.58600177,121642,9310.88301500,70054635.52725320,0
2018-05-25 00:00:00,7578.99000000,7649.55000000,7308.15000000,7463.97000000,15574.49090500,1527249599999,116622707.37869351,120775,8131.45878100,60911312.44647153,0
2018-05-25 12:00:00,7460.00000000,7542.99000000,7344.35000000,7457.00000000,11165.46573500,1527292799999,83126878.59081010,118250,5699.41145400,42449320.60007761,0
2018-05-26 00:00:00,7456.99000000,7620.00000000,7357.40000000,7528.68000000,8396.02198600,1527335999999,62841359.51258202,99523,4836.61807300,36204977.99592539,0
2018-05-26 12:00:00,7528.69000000,7620.00000000,7300.00000000,7333.96000000,11068.06408500,1527379199999,82794866.94644688,112821,5541.33757000,41520779.25792533,0
2018-05-27 00:00:00,7334.00000000,7394.40000000,7231.11000000,7334.00000000,9532.72667500,1527422399999,69584349.36483471,107658,5132.56803700,37472766.57928177,0
2018-05-27 12:00:00,7334.00000000,7400.00000000,7255.00000000,7338.99000000,9174.21884000,1527465599999,67126269.13318234,90683,5125.70891600,37518064.05173008,0
2018-05-28 00:00:00,7338.99000000,7437.00000000,7159.10000000,7191.65000000,14544.57519500,1527508799999,105691529.78944237,127181,7762.35147200,56417495.33695944,0
2018-05-28 12:00:00,7196.74000000,7300.00000000,7058.02000000,7099.00000000,12674.86376800,1527551999999,91097464.47636575,106211,6647.13633800,47816234.84117703,0
2018-05-29 00:00:00,7099.00000000,7483.78000000,7032.95000000,7405.61000000,20658.54902300,1527595199999,148366508.27947873,112180,11745.56471800,84312723.85186923,0
2018-05-29 12:00:00,7403.98000000,7540.00000000,7382.12000000,7461.29000000,18748.66280700,1527638399999,139704135.63338903,125179,10110.36559200,75343754.29075268,0
2018-05-30 00:00:00,7467.98000000,7569.00000000,7418.00000000,7518.51000000,14444.76166700,1527681599999,108271127.37344228,113708,8050.84218200,60353860.76203346,0
2018-05-30 12:00:00,7518.51000000,7549.00000000,7260.50000000,7375.96000000,17596.82195600,1527724799999,129685766.67604815,128371,9155.10673400,67462932.01018901,0
2018-05-31 00:00:00,7382.07000000,7600.18000000,7327.51000000,7531.97000000,15943.87850300,1527767999999,119175009.83569850,121354,8773.20348700,65517241.52543243,0
2018-05-31 12:00:00,7531.00000000,7699.00000000,7420.23000000,7485.01000000,14832.18459900,1527811199999,111842569.99843419,153045,8235.80974400,62127904.18945812,0
2018-06-01 00:00:00,7485.01000000,7608.55000000,7361.39000000,7361.39000000,14984.12985600,1527854399999,112682736.91125116,146692,8400.91448900,63194676.23814806,0
2018-06-01 12:00:00,7361.49000000,7540.00000000,7355.54000000,7521.01000000,13274.99422200,1527897599999,98775775.21183114,156377,7300.29094200,54322179.44031857,0
2018-06-02 00:00:00,7521.01000000,7695.17000000,7437.00000000,7652.28000000,13889.89961500,1527940799999,105325486.81192487,149632,7859.67182300,59598920.32287078,0
2018-06-02 12:00:00,7650.00000000,7697.33000000,7590.67000000,7640.03000000,12830.79060400,1527983999999,98044960.87872775,140499,7680.37930100,58697078.63267466,0
2018-06-03 00:00:00,7636.81000000,7786.69000000,7600.00000000,7714.85000000,13465.76475900,1528027199999,103616431.42803749,162145,7417.54787200,57072267.09838551,0
2018-06-03 12:00:00,7714.85000000,7750.26000000,7636.21000000,7714.26000000,14039.39419200,1528070399999,108120945.42544760,187491,8343.36279600,64268153.69797695,0
2018-06-04 00:00:00,7714.26000000,7760.52000000,7484.25000000,7505.00000000,17947.33740100,1528113599999,136893464.30634299,206286,9595.75384500,73241883.86426848,0
2018-06-04 12:00:00,7505.00000000,7548.82000000,7446.50000000,7487.00000000,14311.49771400,1528156799999,107273586.88067283,100717,8134.58197300,60984539.93258909,0
2018-06-05 00:00:00,7487.00000000,7518.80000000,7367.83000000,7428.88000000,14946.26533500,1528199999999,111014976.34622904,107067,8052.78902100,59831922.23387328,0
2018-06-05 12:00:00,7422.10000000,7679.49000000,7358.00000000,7625.00000000,16776.70804900,1528243199999,126707171.30635160,129798,9262.89937800,69975588.68884512,0
2018-06-06 00:00:00,7626.64000000,7690.52000000,7557.00000000,7619.00000000,12765.39455300,1528286399999,97195275.11804351,121163,7372.01199700,56137379.45977870,0
2018-06-06 12:00:00,7615.02000000,7699.00000000,7467.05000000,7658.84000000,14464.59734500,1528329599999,109811382.66215298,136410,7699.57587200,58483737.69718362,0
2018-06-07 00:00:00,7658.79000000,7765.00000000,7647.84000000,7696.23000000,14035.91590800,1528372799999,108186393.05099518,112745,8111.42098600,62526215.01777720,0
2018-06-07 12:00:00,7695.02000000,7740.90000000,7620.00000000,7691.08000000,11026.31129400,1528415999999,84762663.79100439,131441,6304.13421500,48463065.25447095,0
2018-06-08 00:00:00,7691.08000000,7703.50000000,7536.00000000,7558.99000000,12787.57047500,1528459199999,97491169.15025152,180927,6935.85746600,52891450.98962726,0
2018-06-08 12:00:00,7558.99000000,7668.00000000,7531.00000000,7603.44000000,10609.23419600,1528502399999,80712989.24943314,140807,6103.10087100,46412248.21278105,0
2018-06-09 00:00:00,7603.44000000,7683.98000000,7601.22000000,7635.01000000,7736.19410600,1528545599999,59157461.17885098,106561,4183.92579900,31994643.99438993,0
2018-06-09 12:00:00,7635.01000000,7650.00000000,7450.00000000,7491.73000000,11603.69107000,1528588799999,88013692.23392403,172410,6469.53632400,49080673.68338653,0
2018-06-10 00:00:00,7491.73000000,7491.73000000,7165.72000000,7235.10000000,19016.87334400,1528631999999,138502989.36208952,256646,10181.81451400,74146867.00139836,0
2018-06-10 12:00:00,7235.10000000,7293.21000000,6622.81000000,6764.99000000,33325.14668800,1528675199999,228835765.20099105,214442,15794.43215200,108472074.75851038,0
2018-06-11 00:00:00,6765.00000000,6826.00000000,6610.00000000,6770.56000000,17906.71830400,1528718399999,120808147.29526902,98411,9414.52688700,63535475.44150483,0
2018-06-11 12:00:00,6770.62000000,6922.00000000,6634.77000000,6872.00000000,16645.44399900,1528761599999,112248535.56250224,105031,9302.14017000,62720105.48576816,0
2018-06-12 00:00:00,6872.00000000,6890.51000000,6770.63000000,6831.70000000,13747.12492200,1528804799999,93952123.89367814,89185,7789.72654900,53243842.53093681,0
2018-06-12 12:00:00,6831.68000000,6834.01000000,6435.00000000,6530.00000000,22975.08626900,1528847999999,151835676.90754535,135473,11510.00895900,76097295.44459466,0
2018-06-13 00:00:00,6530.00000000,6627.60000000,6333.00000000,6447.01000000,20032.63460800,1528891199999,130008862.85641994,116810,11445.50885100,74288804.15441432,0
2018-06-13 12:00:00,6447.01000000,6487.96000000,6118.68000000,6292.78000000,26152.88349200,1528934399999,165386818.80592126,149707,13921.73450800,88086473.28406595,0
2018-06-14 00:00:00,6292.78000000,6556.77000000,6260.00000000,6528.00000000,18740.77053300,1528977599999,120919949.84649898,107930,10558.27483400,68122924.02486355,0
2018-06-14 12:00:00,6529.71000000,6720.00000000,6275.16000000,6635.98000000,25737.36030400,1529020799999,168154858.93763095,148454,13279.94373100,86804756.43079928,0
2018-06-15 00:00:00,6638.67000000,6666.66000000,6445.00000000,6525.00000000,16070.81254100,1529063999999,105631421.32516328,94886,8511.13620500,55962002.02094410,0
2018-06-15 12:00:00,6530.47000000,6620.00000000,6362.31000000,6388.90000000,13947.51736400,1529107199999,90560674.82037625,90052,7681.31624200,49894680.80020581,0
2018-06-16 00:00:00,6380.01000000,6511.50000000,6370.00000000,6447.00000000,10624.52039300,1529150399999,68438244.57620905,63398,6087.29225900,39220067.21575726,0
2018-06-16 12:00:00,6448.97000000,6560.00000000,6320.86000000,6483.98000000,11652.72075400,1529193599999,75321789.11787247,77072,6663.34352500,43070283.32287882,0
2018-06-17 00:00:00,6482.50000000,6589.03000000,6480.99000000,6508.01000000,8938.03519500,1529236799999,58291710.19260250,55866,5342.01514000,34842904.75908136,0
2018-06-17 12:00:00,6511.47000000,6560.00000000,6422.00000000,6449.61000000,10909.21249300,1529279999999,70829008.57039636,73893,5866.64179300,38106960.40389918,0
2018-06-18 00:00:00,6444.06000000,6500.00000000,6380.00000000,6418.26000000,12666.57999000,1529323199999,81433298.75855903,72117,6932.98491700,44573314.01990776,0
2018-06-18 12:00:00,6419.63000000,6794.38000000,6401.42000000,6712.46000000,19154.85500500,1529366399999,127137145.20141987,108656,10741.60777600,71270645.74415667,0
2018-06-19 00:00:00,6711.39000000,6779.60000000,6656.50000000,6726.11000000,11141.10728000,1529409599999,74705769.53430283,71741,5861.54724100,39301357.34043277,0
2018-06-19 12:00:00,6726.11000000,6841.74000000,6653.00000000,6741.21000000,13170.31386300,1529452799999,88714324.25983218,88749,6988.19341800,47084254.64498063,0
2018-06-20 00:00:00,6740.00000000,6745.06000000,6551.81000000,6626.61000000,12326.40742700,1529495999999,81527389.35768376,77244,6113.93549100,40449859.57283403,0
2018-06-20 12:00:00,6626.60000000,6817.23000000,6572.00000000,6761.51000000,14033.34502500,1529539199999,94407946.29289537,88830,7533.99804000,50693013.31856503,0
2018-06-21 00:00:00,6763.21000000,6795.00000000,6680.00000000,6732.85000000,12833.96441100,1529582399999,86606844.31873902,80526,7610.34262200,51364292.10772661,0
2018-06-21 12:00:00,6730.00000000,6748.00000000,6672.57000000,6718.84000000,12594.88963700,1529625599999,84543014.91728942,79257,7542.15365200,50631575.61558764,0
2018-06-22 00:00:00,6717.69000000,6733.97000000,6272.94000000,6348.52000000,20677.86410000,1529668799999,134628685.98914830,122952,9803.87313400,63815187.79952929,0
2018-06-22 12:00:00,6351.00000000,6357.86000000,5918.94000000,6045.00000000,31479.50673300,1529711999999,192831980.92536816,177563,15532.84730400,95179130.47161473,0
2018-06-23 00:00:00,6045.92000000,6169.64000000,6008.48000000,6126.00000000,14632.88860800,1529755199999,89268962.96877564,94640,8125.91587700,49581666.14696872,0
2018-06-23 12:00:00,6126.00000000,6260.00000000,6049.00000000,6149.98000000,11989.89998100,1529798399999,73486802.87636698,75524,6984.82552200,42831395.01715223,0
2018-06-24 00:00:00,6149.98000000,6180.24000000,5777.77000000,5904.98000000,23083.49769300,1529841599999,136715585.20555274,135162,12414.48325300,73559514.75352832,0
2018-06-24 12:00:00,5900.01000000,6259.80000000,5750.00000000,6136.97000000,24362.50126200,1529884799999,147379750.85233744,140834,13551.93399400,81998616.12804430,0
2018-06-25 00:00:00,6137.95000000,6239.73000000,6097.58000000,6232.82000000,16393.45095000,1529927999999,101023973.52999649,84354,9911.43597800,61068001.57773211,0
2018-06-25 12:00:00,6231.00000000,6350.00000000,6061.97000000,6252.00000000,22771.06435600,1529971199999,141835942.27364959,134030,12074.62140600,75237268.41239573,0
2018-06-26 00:00:00,6252.00000000,6266.47000000,6180.00000000,6227.99000000,2669.96485300,1529978399999,16614385.64242820,18655,1395.63033000,8686487.10119460,0
2018-06-26 12:00:00,6228.00000000,6272.54000000,6035.00000000,6070.78000000,16707.27563100,1530057599999,103062169.92206586,94776,8429.02926200,52023586.32333764,0
2018-06-27 00:00:00,6065.89000000,6141.80000000,6001.00000000,6091.74000000,11247.94691200,1530100799999,68363307.17815363,56119,6158.04787900,37430424.86064613,0
2018-06-27 12:00:00,6092.00000000,6190.43000000,5971.00000000,6133.73000000,7977.72418600,1530143999999,48739704.62541471,43362,4222.96625700,25806007.16426414,0
2018-06-28 00:00:00,6134.73000000,6173.01000000,6069.91000000,6103.51000000,11764.15216000,1530187199999,71857483.66985096,60741,6809.61705200,41600639.99268831,0
2018-06-28 12:00:00,6108.00000000,6136.27000000,5827.00000000,5853.98000000,18821.11386600,1530230399999,113389527.20940091,95500,9612.76110700,57998054.74461691,0
2018-06-29 00:00:00,5851.01000000,5979.00000000,5780.00000000,5877.12000000,16128.20514800,1530273599999,94835639.89424011,92368,8361.26319000,49186713.88535418,0
2018-06-29 12:00:00,5877.12000000,6300.00000000,5811.02000000,6197.92000000,17783.08213000,1530316799999,106573724.02125832,120174,10365.92893800,62104632.43990854,0
2018-06-30 00:00:00,6197.92000000,6528.99000000,6186.03000000,6399.00000000,22416.43831500,1530359999999,142949721.42816428,124028,11602.27118100,74017334.34427478,0
2018-06-30 12:00:00,6399.00000000,6466.75000000,6301.01000000,6390.07000000,15503.17452500,1530403199999,98618846.60291353,106887,8433.75454500,53649383.03925615,0
2018-07-01 00:00:00,6391.08000000,6441.06000000,6315.00000000,6385.00000000,12012.33584500,1530446399999,76520192.67870927,73456,6878.38009600,43815193.25169512,0
2018-07-01 12:00:00,6384.73000000,6429.99000000,6251.00000000,6356.81000000,15550.63012900,1530489599999,98576308.81615980,109604,8701.65375200,55157598.46095742,0
2018-07-02 00:00:00,6360.82000000,6381.33000000,6271.62000000,6343.99000000,12601.21984300,1530532799999,79766822.90911934,87394,6910.93348000,43750981.56307109,0
2018-07-02 12:00:00,6344.00000000,6685.00000000,6325.88000000,6615.29000000,23629.23242100,1530575999999,155757507.73953401,155195,12055.97742700,79454694.62967388,0
2018-07-03 00:00:00,6615.29000000,6679.35000000,6519.99000000,6576.51000000,18213.26906800,1530619199999,120393295.19490288,115757,10076.99725900,66630740.42708959,0
2018-07-03 12:00:00,6576.51000000,6655.00000000,6463.01000000,6513.86000000,20444.51262300,1530662399999,134157142.94278595,117157,10426.62814000,68417097.38969888,0
2018-07-04 00:00:00,6511.01000000,6600.00000000,6441.11000000,6536.93000000,5527.20764100,1530705599999,36008335.37773959,32876,2451.50401800,15986022.14003852,0
2018-07-04 12:00:00,6536.93000000,6784.92000000,6532.65000000,6586.98000000,18044.68513600,1530748799999,120269548.95237637,113327,9792.56689000,65277582.71508030,0
2018-07-05 00:00:00,6585.53000000,6712.00000000,6510.00000000,6614.65000000,15793.28082900,1530791999999,104385795.78275242,98583,8926.05429700,59011625.84222331,0
2018-07-05 12:00:00,6613.52000000,6673.79000000,6453.33000000,6529.20000000,19278.69206900,1530835199999,126423394.52465271,117950,10288.72640500,67469834.16651330,0
2018-07-06 00:00:00,6529.20000000,6553.00000000,6425.00000000,6526.56000000,15220.60801200,1530878399999,99044690.55355836,93671,8449.28386900,54992994.34194089,0
2018-07-06 12:00:00,6526.42000000,6648.54000000,6512.46000000,6609.78000000,14176.48673600,1530921599999,93186213.12243377,100183,7843.66128800,51567214.75254940,0
2018-07-07 00:00:00,6609.79000000,6618.80000000,6555.00000000,6584.79000000,9461.14304200,1530964799999,62306231.84215113,56653,5182.37395100,34130111.69664259,0
2018-07-07 12:00:00,6584.79000000,6818.16000000,6508.88000000,6756.98000000,14512.73384400,1531007999999,95727923.33564030,88796,7712.44962800,50874122.78073045,0
2018-07-08 00:00:00,6753.48000000,6780.00000000,6708.00000000,6735.43000000,12113.72344500,1531051199999,81608305.03265774,72953,6740.98316200,45415067.59121833,0
2018-07-08 12:00:00,6738.78000000,6778.73000000,6667.44000000,6712.10000000,12509.22434900,1531094399999,84333046.76570235,72396,6405.64948000,43198194.18103814,0
2018-07-09 00:00:00,6712.10000000,6752.62000000,6657.02000000,6718.01000000,12190.26907700,1531137599999,81740294.53259262,61825,6751.06361100,45269566.29549315,0
2018-07-09 12:00:00,6718.02000000,6802.06000000,6612.24000000,6662.12000000,14542.13747300,1531180799999,97510279.13389272,85490,7633.07186600,51220828.34473866,0
2018-07-10 00:00:00,6662.78000000,6681.00000000,6327.00000000,6365.06000000,21468.47891200,1531223999999,140386747.22704414,103519,10395.74319400,68079586.22038784,0
2018-07-10 12:00:00,6365.06000000,6413.97000000,6263.00000000,6296.91000000,17092.19379000,1531267199999,108713012.96270555,86394,8865.39266500,56410858.47846756,0
2018-07-11 00:00:00,6296.91000000,6406.00000000,6278.99000000,6374.97000000,17061.64696800,1531310399999,108309377.46614169,87030,9052.97021500,57483179.55139107,0
