timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-06-23,29884.92000000,31431.94000000,29800.00000000,30462.66000000,134668.64571000,1687737599999,4124638538.31623740,2904786,65414.85660000,2004354427.43152530,0
2023-06-26,30462.67000000,30994.97000000,29858.80000000,30077.41000000,128343.57583000,1687996799999,3898147552.17779580,2674626,62605.63229000,1901971301.17169020,0
2023-06-29,30077.40000000,31282.00000000,29500.00000000,30585.90000000,143251.45596000,1688255999999,4368155233.56312920,2885769,70256.33987000,2142783212.07106980,0
2023-07-02,30585.90000000,31380.00000000,30155.00000000,30766.51000000,100254.17273000,1688515199999,3092460771.46235720,2152860,45623.55637000,1407440921.41964030,0
2023-07-05,30766.52000000,31500.00000000,29701.02000000,30344.70000000,138605.83627000,1688774399999,4222920234.54552880,3137916,64447.61262000,1964254151.62085600,0
2023-07-08,30344.70000000,31045.78000000,29950.00000000,30411.57000000,69745.96890000,1689033599999,2115830269.57344820,1850235,32582.50031000,988907846.23466800,0
2023-07-11,30411.57000000,31804.20000000,30210.00000000,31454.23000000,137358.34816000,1689292799999,4230390926.89885790,2777040,68006.28222000,2095490181.24550790,0
2023-07-14,31454.23000000,31630.00000000,29900.00000000,30231.99000000,90628.16563000,1689551999999,2774553696.05709630,2256966,42266.77349000,1294268421.95760620,0
2023-07-17,30232.00000000,30336.96000000,29512.00000000,29909.21000000,86543.98986000,1689811199999,2596059605.00586920,2188656,40384.39835000,1211479041.43511850,0
2023-07-20,29909.21000000,30417.46000000,29570.96000000,29794.00000000,76082.49525000,1690070399999,2276859761.81247360,1729322,36353.22858000,1087994873.61497560,0
2023-07-23,29793.99000000,30350.00000000,28861.90000000,29228.91000000,79487.53108000,1690329599999,2341034086.02516840,1922338,37194.31936000,1095616623.10088800,0
2023-07-26,29228.91000000,29690.00000000,29083.85000000,29314.14000000,80401.72619000,1690588799999,2357868406.32190720,1876623,37795.26156000,1108473736.65372530,0
2023-07-29,29314.14000000,29530.00000000,29033.24000000,29232.25000000,49163.83249000,1690847999999,1441132317.73486010,1357711,24192.73456000,709153971.82729790,0
2023-08-01,29232.26000000,30047.50000000,28585.70000000,29193.64000000,119378.22297000,1691107199999,3492192665.22243890,2497269,57686.65724000,1687709229.70698390,0
2023-08-04,29193.65000000,29333.08000000,28807.54000000,29088.42000000,48375.66955000,1691366399999,1408331512.39266560,1215428,22502.37010000,655089228.18352280,0
2023-08-07,29088.43000000,30244.00000000,28701.03000000,29581.99000000,114671.29863000,1691625599999,3382823977.44465050,2298858,58265.97229000,1719310487.38939660,0
2023-08-10,29581.99000000,29738.00000000,29252.45000000,29430.17000000,53071.97871000,1691884799999,1563988928.93266450,1262371,25189.99684000,742377544.45938020,0
2023-08-13,29430.18000000,29695.32000000,29059.60000000,29200.00000000,70048.70170000,1692143999999,2057562059.22149700,1604480,33044.82007000,970795440.67378710,0
2023-08-16,29200.01000000,29259.85000000,25166.00000000,26054.00000000,203058.89598000,1692403199999,5549911545.04632310,4037727,95780.10097000,2613160215.93485000,0
2023-08-19,26054.00000000,26299.00000000,25801.09000000,26126.92000000,75484.90785000,1692662399999,1966709789.37646360,1633294,36913.49792000,961842296.23466910,0
2023-08-22,26126.92000000,26819.27000000,25300.00000000,26180.05000000,108475.98782000,1692921599999,2836075561.98096970,1852954,52380.52905000,1369629722.32721730,0
2023-08-25,26180.05000000,26314.05000000,25777.15000000,26101.77000000,49875.20310000,1693180799999,1299200972.68498880,1289940,24111.05186000,628085054.90953860,0
2023-08-28,26101.78000000,28142.85000000,25864.50000000,27299.99000000,132392.87991000,1693439999999,3583421441.09757480,2350432,65573.53332000,1775396615.90463780,0
2023-08-31,27299.99000000,27587.51000000,25333.75000000,25869.51000000,108315.73155000,1693699199999,2839630747.66828010,2393597,52194.01843000,1368371617.09012160,0
2023-09-03,25869.52000000,26135.00000000,25562.62000000,25792.10000000,60575.46613000,1693958399999,1565527288.27230750,1659978,28687.19196000,741484457.92249800,0
2023-09-06,25792.11000000,26445.50000000,25372.51000000,25910.50000000,83949.78424000,1694217599999,2173870726.81797830,1915083,40481.79665000,1048394613.50754080,0
2023-09-09,25910.50000000,26033.66000000,24901.00000000,25162.52000000,71401.21191000,1694476799999,1825058817.68281940,1712949,33624.85664000,859437935.18845820,0
2023-09-12,25162.53000000,26860.49000000,25131.48000000,26522.73000000,126378.38540000,1694735999999,3305098238.20344400,2561214,62447.97335000,1633110895.97786060,0
2023-09-15,26522.73000000,26888.00000000,26224.00000000,26527.51000000,53186.32997000,1694995199999,1410796852.01982510,1657285,25469.19926000,675648292.17202650,0
2023-09-18,26527.50000000,27483.57000000,26377.35000000,27125.00000000,113398.17310000,1695254399999,3067525679.14755220,2704069,56386.30249000,1525376143.05514730,0
2023-09-21,27125.01000000,27159.60000000,26377.70000000,26575.96000000,62115.75842000,1695513599999,1655973719.68851840,1812282,29750.07611000,793125270.70440080,0
2023-09-24,26575.97000000,26738.54000000,25990.46000000,26221.67000000,60468.21227000,1695772799999,1589838802.79678400,2116260,29015.40693000,762947775.71602200,0
2023-09-27,26221.68000000,27308.48000000,26112.06000000,26906.96000000,107768.17688000,1696031999999,2880045170.11130840,2977274,53686.30302000,1435153333.28679970,0
2023-09-30,26906.96000000,28580.00000000,26886.31000000,27494.51000000,94478.58016000,1696291199999,2621007662.16532210,2882659,47460.83966000,1317040397.00986310,0
2023-10-03,27494.51000000,28120.39000000,27160.50000000,27410.39000000,89426.60374000,1696550399999,2464138794.72953770,3601155,43625.73117000,1202248383.73180010,0
2023-10-06,27410.39000000,28295.00000000,27175.94000000,27917.05000000,71025.65023000,1696809599999,1975524624.82083760,2791053,34699.67366000,965109385.86923010,0
2023-10-09,27917.06000000,27987.93000000,26538.66000000,26875.52000000,91661.03728000,1697068799999,2503338944.57437980,3495276,43388.73060000,1184861835.58834450,0
2023-10-12,26875.52000000,27130.00000000,26555.00000000,26852.48000000,57961.66187000,1697327999999,1554521883.79833920,2619241,26717.36551000,716574594.10219760,0
2023-10-15,26852.48000000,30000.00000000,26808.25000000,28395.91000000,132102.36147000,1697587199999,3714201260.06311840,4318091,67534.80215000,1898752771.15535310,0
2023-10-18,28395.91000000,30207.55000000,28100.66000000,29669.04000000,127480.07690000,1697846399999,3692168734.73612780,4461239,63484.14112000,1838846447.70844940,0
2023-10-21,29669.05000000,34741.91000000,29464.77000000,33069.99000000,143883.70706000,1698105599999,4447439359.19748290,5000374,72836.82375000,2253149903.14137520,0
2023-10-24,33069.99000000,35280.00000000,32832.34000000,34151.66000000,209896.71202000,1698364799999,7184483600.87669910,5876921,102088.25419000,3495233723.33123780,0
2023-10-27,34151.66000000,34750.11000000,33390.95000000,34525.89000000,69896.05426000,1698623999999,2384478931.94629140,2437158,32677.59284000,1114995999.30761000,0
2023-10-30,34525.88000000,35582.00000000,34025.00000000,35421.43000000,119869.13963000,1698883199999,4141563172.61004720,3921415,56860.36571000,1965272985.50163400,0
2023-11-02,35421.43000000,35984.99000000,34120.00000000,35062.07000000,105464.33921000,1699142399999,3674063128.07786860,3482997,51701.37668000,1801021641.64715910,0
2023-11-05,35062.06000000,35888.00000000,34448.00000000,35399.12000000,85563.94154000,1699401599999,2999810037.46466250,3379510,42015.87788000,1473420366.71303490,0
2023-11-08,35399.13000000,37972.24000000,35100.00000000,37301.63000000,159353.27920000,1699660799999,5823979257.79951270,4569062,80738.20565000,2951241435.19344440,0
2023-11-11,37301.63000000,37417.99000000,36333.00000000,36462.93000000,73470.34361000,1699919999999,2715532888.17635820,2951376,34677.56355000,1281875142.12398510,0
2023-11-14,36462.93000000,37980.00000000,34800.00000000,36163.51000000,146563.21367000,1700179199999,5346883780.61145640,4492301,71561.37783000,2611443700.00742560,0
2023-11-17,36163.51000000,37500.00000000,35861.10000000,37359.86000000,76632.19946000,1700438399999,2797190960.15514980,2996220,37080.16460000,1353750857.37812080,0
2023-11-20,37359.85000000,37861.10000000,35632.01000000,37408.34000000,128720.55792000,1700697599999,4757611160.79567770,5070319,63009.35894000,2328311461.62353190,0
2023-11-23,37408.35000000,38414.00000000,36870.00000000,37780.67000000,79904.87992000,1700956799999,3007707628.69427030,2941146,38589.43484000,1452878646.86209700,0
2023-11-26,37780.67000000,38377.00000000,36707.00000000,37818.87000000,88810.07766000,1701215999999,3324238880.54853690,3358816,42831.71661000,1603214640.55179410,0
2023-11-29,37818.88000000,38999.00000000,37500.00000000,38682.52000000,101150.14578000,1701475199999,3856828342.24738560,3662561,49481.69198000,1887668098.14215540,0
2023-12-02,38682.51000000,42420.00000000,38641.61000000,41991.10000000,132679.90555000,1701734399999,5389019461.95639040,4298433,65095.56923000,2643733776.82928680,0
2023-12-05,41991.10000000,44488.00000000,41414.00000000,43273.14000000,166025.11981000,1701993599999,7194130746.96857590,5363741,82544.10977000,3576716986.81925910,0
2023-12-08,43273.15000000,44700.00000000,43081.10000000,43789.51000000,86782.96322000,1702252799999,3802554024.56869780,3129287,41258.59278000,1807989332.14464320,0
2023-12-11,43789.50000000,43804.50000000,40222.00000000,42869.03000000,165252.59350000,1702511999999,6899205509.33387790,5338212,80249.12813000,3349866673.06622370,0
2023-12-14,42869.03000000,43420.00000000,41400.00000000,42278.03000000,99587.70776000,1702771199999,4236109191.69737200,4104050,49094.43508000,2087979088.04019350,0
2023-12-17,42278.02000000,43497.00000000,40542.93000000,42275.99000000,115384.07146000,1703030399999,4845797191.50696270,4578469,56665.32221000,2380167563.01210660,0
2023-12-20,42275.99000000,44398.26000000,42206.00000000,43969.04000000,116117.78492000,1703289599999,5066418286.48025840,4839399,57020.25502000,2488159597.58469990,0
2023-12-23,43969.04000000,43988.68000000,42500.00000000,43576.13000000,68722.70418000,1703548799999,2988457846.73362180,3155764,33297.81108000,1447909424.14920050,0
2023-12-26,43576.12000000,43787.57000000,41637.60000000,42563.76000000,112351.77903000,1703807999999,4808825344.73530210,4307412,57501.81811000,2461138950.91074590,0
2023-12-29,42563.76000000,43111.00000000,41300.00000000,42283.58000000,89089.68333000,1704067199999,3769481317.78741790,3524166,44920.18641000,1900937355.44858740,0
2024-01-01,42283.58000000,45879.63000000,40750.00000000,42845.23000000,173515.25737000,1704326399999,7621432067.59530970,6020196,87252.86789000,3832981421.74941860,0
2024-01-04,42845.23000000,44729.58000000,42450.00000000,43968.32000000,113948.37805000,1704585599999,4977262167.35395640,4841431,56669.53558000,2476072074.34290000,0
2024-01-07,43968.32000000,47972.00000000,43175.00000000,46110.00000000,165766.09286000,1704844799999,7564849319.61405190,6111468,85167.78306000,3887334441.53027920,0
2024-01-10,46110.00000000,48969.48000000,41500.00000000,42782.73000000,263709.67870000,1705103999999,12056432822.31712610,8941231,132694.54335000,6074435519.98998650,0
2024-01-13,42782.74000000,43400.43000000,41718.05000000,42511.10000000,104616.77661000,1705363199999,4468566304.91896190,4327581,51363.16697000,2193691289.07161410,0
2024-01-16,42511.10000000,43578.01000000,40683.28000000,41327.50000000,122219.47618000,1705622399999,5191262122.24553840,4620839,61797.90532000,2625350844.18915010,0
2024-01-19,41327.51000000,42196.86000000,40280.00000000,41580.33000000,75996.90353000,1705881599999,3145766045.72059050,3106569,37481.42697000,1551566070.53550200,0
2024-01-22,41580.32000000,41689.65000000,38555.00000000,40084.88000000,152676.66123000,1706140799999,6093009068.27300880,5866790,78375.16887000,3126955101.23788690,0
2024-01-25,40084.89000000,42246.82000000,39550.00000000,42120.63000000,94631.50246000,1706399999999,3868932657.79336520,3667242,47845.65448000,1955413099.33854200,0
2024-01-28,42120.63000000,43882.36000000,41620.81000000,42941.10000000,96456.98591000,1706659199999,4131079257.70148670,3546959,48285.37440000,2069051468.45358210,0
2024-01-31,42941.10000000,43745.11000000,41884.28000000,43200.00000000,104774.32770000,1706918399999,4486706454.98764570,3978170,54070.36239000,2315480050.40222440,0
2024-02-03,43199.99000000,43569.76000000,42222.00000000,42708.70000000,58568.06307000,1707177599999,2512395548.28268640,2858594,29102.98205000,1248383619.15309470,0
2024-02-06,42708.70000000,45614.30000000,42574.00000000,45288.65000000,104508.07579000,1707436799999,4599975403.13496510,4363219,53298.38340000,2345551335.98564300,0
2024-02-09,45288.66000000,48592.66000000,45242.12000000,48299.99000000,128264.64873000,1707695999999,6072437569.88465740,5054575,65843.04625000,3117689120.85385890,0
2024-02-12,48300.00000000,52043.71000000,47710.01000000,51795.17000000,171607.90812000,1707955199999,8562850689.80894010,5540597,88871.74526000,4434811755.70445820,0
2024-02-15,51795.17000000,52816.62000000,50625.00000000,51642.64000000,117262.28995000,1708214399999,6087738146.94243870,4798053,57688.00137000,2995105984.64592010,0
2024-02-18,51642.64000000,52985.00000000,50760.37000000,52258.82000000,101141.57113000,1708473599999,5253685109.41295290,4890324,51541.95958000,2677602736.76358910,0
2024-02-21,52258.82000000,52366.80000000,50521.00000000,50744.15000000,108934.64167000,1708732799999,5590371572.71324510,5000083,54681.00929000,2806325856.12016020,0
2024-02-24,50744.15000000,54910.00000000,50585.00000000,54476.47000000,86538.77468000,1708991999999,4525147581.00292600,3587916,45205.16850000,2364563926.21572890,0
2024-02-27,54476.48000000,64000.00000000,54450.13000000,61130.98000000,264383.53149000,1709251199999,15830743980.98675140,9478752,136499.96752000,8170421554.32530180,0
2024-03-01,61130.99000000,63231.88000000,60777.00000000,63113.97000000,102267.58035000,1709510399999,6343640624.74446870,5581263,51792.26573000,3213223179.91707170,0
2024-03-04,63113.97000000,69000.00000000,59005.00000000,66074.04000000,296270.79626000,1709769599999,19441147164.96566950,12501540,151655.25762000,9956484757.53633240,0
2024-03-07,66074.04000000,69990.00000000,65551.00000000,68313.27000000,147194.71717200,1710028799999,9948447400.58196141,6717495,75652.76960100,5113922737.51353259,0
2024-03-10,68313.28000000,73000.00000000,67024.96000000,71452.01000000,182481.04076700,1710287999999,12921679857.27272097,8230822,93141.86743200,6597309473.68822464,0
2024-03-13,71452.00000000,73777.00000000,65600.00000000,69499.85000000,227751.37585300,1710547199999,16027234268.22253619,9400511,112308.49571300,7909958388.79964369,0
2024-03-16,69499.84000000,70043.00000000,64533.00000000,67609.99000000,161360.25013000,1710806399999,10879785749.54628690,7642690,81098.16548000,5469537696.73417990,0
2024-03-19,67610.00000000,68240.47000000,60775.00000000,65501.27000000,244783.39081000,1711065599999,15805799143.56239280,9532015,120379.22501000,7777314797.05508960,0
2024-03-22,65501.28000000,67628.69000000,62260.00000000,67209.99000000,109288.27245000,1711324799999,7075947099.38794600,6127221,54017.54397000,3500653636.86541410,0
2024-03-25,67210.00000000,71769.54000000,66385.06000000,69469.99000000,141484.88588000,1711583999999,9844960001.09043590,7262393,72216.77905000,5024648296.61305360,0
2024-03-28,69469.99000000,71552.06000000,68903.62000000,69582.18000000,74528.72734000,1711843199999,5234735605.01065580,4432992,36270.25540000,2548328573.12681740,0
2024-03-31,69582.17000000,71366.00000000,64550.00000000,65463.99000000,132641.49265000,1712102399999,8994040894.64919350,5737774,65873.80413000,4466264926.03206170,0
2024-04-03,65463.99000000,69309.91000000,64493.07000000,67820.62000000,119312.93304000,1712361599999,7981484981.94432330,6075021,60521.89373000,4049283705.96669890,0
2024-04-06,67820.63000000,72797.99000000,67447.83000000,71620.00000000,87392.90976000,1712620799999,6140198650.61333840,4477533,46433.67297000,3266917532.45428570,0
2024-04-09,71620.00000000,71758.19000000,67518.00000000,70006.23000000,113217.18214000,1712879999999,7898045667.07416960,5315322,55074.37689000,3843138579.70562750,0
2024-04-12,70006.22000000,71227.46000000,60660.57000000,65661.84000000,189067.26066000,1713139199999,12404145047.82735490,8495910,88889.83048000,5827501653.36068070,0
2024-04-15,65661.85000000,66867.07000000,59678.16000000,61277.37000000,156435.36909000,1713398399999,9882035677.48199020,7601729,75594.69319000,4776617365.94882420,0
2024-04-18,61277.38000000,65450.00000000,59600.01000000,64940.59000000,136513.34164000,1713657599999,8633584265.50956870,6347507,67623.55361000,4278914377.47704010,0
2024-04-21,64940.58000000,67232.35000000,64237.50000000,66414.00000000,73314.31527000,1713916799999,4828227031.84961030,4640659,37054.94666000,2440061955.46451800,0
2024-04-24,66414.00000000,67070.43000000,62794.00000000,63770.01000000,92022.35321000,1714175999999,5940050288.27366750,4185782,45278.37575000,2923200007.89320680,0
2024-04-27,63770.00000000,64370.00000000,61765.53000000,63866.00000000,66032.49004000,1714435199999,4163826048.94406680,2855370,31831.88573000,2007047999.08879000,0
2024-04-30,63866.00000000,64734.00000000,56552.82000000,59060.61000000,183697.94319000,1714694399999,10856555134.22303130,5959658,87829.74361000,5189974905.05544650,0
2024-05-03,59060.60000000,64646.00000000,58811.32000000,64012.00000000,86523.84454000,1714953599999,5388234645.75510220,3665091,43771.58372000,2726239648.14148170,0
2024-05-06,64012.00000000,65500.00000000,60888.00000000,61193.03000000,86394.90425000,1715212799999,5466223871.18402830,4080607,42351.52491000,2680628884.04270560,0
2024-05-09,61193.03000000,63469.13000000,60187.12000000,60825.99000000,80564.71571000,1715471999999,4966328394.64465650,3635881,39409.94200000,2431099490.17385760,0
2024-05-12,60825.99000000,63450.00000000,60610.00000000,61577.49000000,74575.27116000,1715731199999,4623110135.24086360,3226485,36950.63414000,2291281400.45834060,0
2024-05-15,61577.49000000,67451.20000000,61319.47000000,67024.00000000,100958.34838000,1715990399999,6585739101.06517680,4116501,50744.04882000,3310873359.70911540,0
2024-05-18,67024.00000000,71515.56000000,65857.25000000,71446.62000000,83283.26293000,1716249599999,5657609931.31269440,3488735,42395.83925000,2883584101.46615950,0
2024-05-21,71446.62000000,71979.00000000,66312.16000000,67969.65000000,117793.78760000,1716508799999,8207836842.32542460,5337276,57602.21761000,4014678038.82056360,0
2024-05-24,67969.66000000,69610.00000000,66600.12000000,68507.67000000,52098.34879000,1716767999999,3562693364.69038710,2592559,26130.87963000,1786823295.91134730,0
2024-05-27,68507.67000000,70687.56000000,67124.65000000,67652.42000000,78919.72928000,1717027199999,5402677645.28502390,3899736,39001.27904000,2670021119.93917230,0
2024-05-30,67652.41000000,69500.00000000,66670.00000000,67766.85000000,64006.20157000,1717286399999,4355965341.76446780,3089195,31567.73882000,2148761505.69785320,0
2024-06-02,67766.84000000,71063.45000000,67257.47000000,70537.84000000,74679.48418000,1717545599999,5164486878.60300710,3320652,37991.87386000,2627864867.10807620,0
2024-06-05,70537.83000000,71997.02000000,68420.00000000,69355.60000000,86143.63576000,1717804799999,6098792016.35491440,3471756,41816.40553000,2961714040.36591350,0
2024-06-08,69355.60000000,70195.94000000,69130.24000000,69540.00000000,36787.06617000,1718063999999,2558078596.57271810,2226417,18067.92578000,1256497066.75770020,0
2024-06-11,69540.00000000,69999.00000000,66051.00000000,66773.01000000,107690.89515000,1718323199999,7302982120.57078800,4971362,52701.85408000,3574938434.33935500,0
2024-06-14,66773.01000000,67370.24000000,65078.00000000,66676.87000000,49252.51262000,1718582399999,3267281115.07047960,3140495,23864.48110000,1583444971.23116220,0
2024-06-17,66676.86000000,67298.81000000,64060.00000000,64974.37000000,89797.06671000,1718841599999,5874934986.74218720,4772789,44083.08972000,2884525811.43350450,0
2024-06-20,64974.37000000,66482.94000000,63379.35000000,64262.01000000,57567.81015000,1719100799999,3720464939.21519430,3208136,28128.42939000,1817692577.36326690,0
2024-06-23,64262.01000000,64521.00000000,58402.00000000,61806.01000000,91575.05222000,1719359999999,5622603294.77356610,4061027,43830.35850000,2691390481.57147310,0
2024-06-26,61806.01000000,62487.81000000,60063.00000000,60427.84000000,65651.14349000,1719619199999,4028294190.16501990,3653954,33394.83061000,2049090132.28496610,0
2024-06-29,60427.84000000,63861.76000000,60383.77000000,62899.99000000,53382.96578000,1719878399999,3322576698.70290930,3338089,26074.74166000,1623785780.61215730,0
2024-07-02,62900.00000000,63288.83000000,56771.00000000,57050.01000000,105302.00278000,1720137599999,6275313321.76786520,5671424,49491.62245000,2951904564.93425250,0
2024-07-05,57050.02000000,58475.00000000,53485.93000000,55857.81000000,122118.50232000,1720396799999,6844574569.42508670,6449549,58091.82435000,3257236394.99971790,0
2024-07-08,55857.81000000,59470.00000000,54260.16000000,57725.85000000,100774.15077000,1720655999999,5744587518.68104690,6078778,50530.68847000,2881956705.61081110,0
2024-07-11,57725.85000000,59850.00000000,56542.47000000,59204.02000000,68771.25944000,1720915199999,3989560218.28276750,5021790,34397.48924000,1996616180.64503610,0
2024-07-14,59204.01000000,65388.97000000,59194.01000000,65043.99000000,102399.84642000,1721174399999,6434335836.92856030,6541296,51151.05036000,3216049860.25745290,0
2024-07-17,65044.00000000,67386.00000000,63238.48000000,66660.00000000,87770.97943000,1721433599999,5703802385.10666600,5750302,43875.59153000,2852552769.32966090,0
2024-07-20,66660.01000000,68474.55000000,65777.00000000,67532.01000000,57657.07928000,1721692799999,3876055039.66967410,3876175,28544.63953000,1919234938.21513360,0
2024-07-23,67532.00000000,67750.98000000,63456.70000000,65799.95000000,89615.14527000,1721951999999,5881455071.01536820,4993502,42576.05607000,2795029863.60458740,0
2024-07-26,65799.95000000,69399.99000000,65722.63000000,68249.88000000,66823.27338000,1722211199999,4529930331.85781740,3918783,33686.93643000,2283881824.39302160,0
2024-07-29,68249.88000000,70079.99000000,64530.00000000,64628.00000000,82224.98979000,1722470399999,5521980019.48688770,5184871,40111.54374000,2696727212.28830250,0
2024-08-01,64628.01000000,65659.78000000,59850.00000000,60697.99000000,102397.41358000,1722729599999,6452022479.53694720,6524547,48037.24877000,3028488274.48589250,0
2024-08-04,60697.99000000,61117.63000000,49000.00000000,56022.01000000,249566.88865000,1722988799999,13574437067.30352410,12888516,119854.08081000,6520489261.68490560,0
2024-08-07,56022.00000000,62745.14000000,54558.62000000,60837.99000000,123591.38650000,1723247999999,7205216701.54666430,6828355,62596.49589000,3651780414.07414600,0
2024-08-10,60837.99000000,61858.00000000,57642.21000000,59346.64000000,66194.96876000,1723507199999,3946304786.71940330,4413805,32267.64971000,1923969134.10036610,0
2024-08-13,59346.64000000,61800.00000000,56078.54000000,57541.06000000,93967.89799000,1723766399999,5568628025.40581230,5950685,44166.34272000,2619122149.31992620,0
2024-08-16,57541.05000000,60284.99000000,57098.62000000,58427.35000000,48967.42992000,1724025599999,2885559186.83204060,3906428,24495.75388000,1443677588.22726760,0
2024-08-19,58427.35000000,61820.93000000,57787.30000000,61156.03000000,82270.40019000,1724284799999,4909437605.08470880,5522339,41548.43779000,2481076450.31193020,0
2024-08-22,61156.03000000,64955.00000000,59724.87000000,64157.01000000,75216.43293000,1724543999999,4680235435.92364260,5825818,38285.24398000,2383033767.76374910,0
2024-08-25,64157.02000000,65000.00000000,58034.01000000,59415.00000000,66911.47431000,1724803199999,4186421584.41803350,6411187,31184.55202000,1953105113.36767040,0
2024-08-28,59415.00000000,61166.99000000,57701.10000000,59123.99000000,92408.77213000,1725062399999,5481905069.69851270,9253730,44071.64501000,2615356232.70538100,0
2024-08-31,59123.99000000,59462.38000000,57128.00000000,59132.13000000,52398.58102000,1725321599999,3055118401.70667170,5015243,25142.69062000,1465904459.88818690,0
2024-09-03,59132.12000000,59809.65000000,55606.00000000,56180.00000000,86195.92006000,1725580799999,4940478539.14039770,8754365,40797.43657000,2339172790.25055970,0
2024-09-06,56180.00000000,57008.00000000,52550.00000000,54869.95000000,87415.96379000,1725839999999,4780351434.43264230,9004296,41380.85616000,2263149567.00110390,0
2024-09-09,54869.95000000,58088.00000000,54591.96000000,57338.00000000,89037.86620000,1726099199999,5034819547.51780180,10244163,44082.51440000,2493078493.48640950,0
2024-09-12,57338.00000000,60625.00000000,57324.00000000,59993.03000000,73037.54865000,1726358399999,4292047395.96669760,8373560,35748.36247000,2101017290.22806590,0
2024-09-15,59993.02000000,61320.00000000,57493.30000000,60313.99000000,73351.74659000,1726617599999,4349062495.86914460,8616311,35681.66530000,2115884488.65002900,0
2024-09-18,60313.99000000,64133.32000000,59174.80000000,63201.05000000,95885.92871000,1726876799999,5938372391.98545220,13575251,48450.54897000,3000490762.08835490,0
2024-09-21,63201.05000000,64745.88000000,62357.93000000,63339.99000000,46695.59787000,1727135999999,2957150229.05984180,7428534,23131.98755000,1465609288.45291270,0
2024-09-24,63339.99000000,65839.00000000,62670.00000000,65173.99000000,69371.46520000,1727395199999,4439175763.07440330,11587021,34949.56206000,2237885253.01473530,0
2024-09-27,65173.99000000,66498.00000000,64819.90000000,65602.01000000,39513.77914000,1727654399999,2596950707.19770360,6253681,19727.02030000,1296805026.55515890,0
2024-09-30,65602.01000000,65618.80000000,60000.00000000,60649.28000000,105217.26978000,1727913599999,6572299981.41362550,14898863,51123.00049000,3194395531.58235760,0
2024-10-03,60649.27000000,62484.85000000,59828.11000000,62058.00000000,55323.55607000,1728172799999,3386507965.65140550,10225810,27286.41488000,1670332590.42257010,0
2024-10-06,62058.01000000,64478.19000000,61798.97000000,62160.49000000,54575.27068000,1728431999999,3432061394.87520300,10164333,27173.40286000,1708892980.13033530,0
2024-10-09,62160.50000000,63417.56000000,58946.00000000,62540.00000000,67620.43374000,1728691199999,4142602766.37948580,10763120,32382.04198000,1985339033.89032620,0
2024-10-12,62539.99000000,66500.00000000,62050.00000000,66083.99000000,60490.47333000,1728950399999,3883637356.01053800,8990943,30993.08218000,1991371845.64294740,0
2024-10-15,66084.00000000,68424.00000000,64800.01000000,67421.78000000,98950.43828000,1729209599999,6620746711.99124490,15337264,49187.50314000,3292476205.44605140,0
2024-10-18,67421.78000000,69400.00000000,67192.36000000,69031.99000000,49361.77615000,1729468799999,3373446958.64886100,6727192,25062.30051000,1713527585.71548720,0
2024-10-21,69032.00000000,69519.52000000,65260.00000000,66668.65000000,81503.62522000,1729727999999,5480220816.12600000,11163433,37882.46680000,2547406282.77144410,0
2024-10-24,66668.65000000,68850.00000000,65596.29000000,67092.76000000,68912.45772000,1729987199999,4640290803.35408390,11503556,33602.80700000,2263653635.83300400,0
2024-10-27,67092.76000000,73620.12000000,66913.73000000,72736.42000000,87828.55645000,1730246399999,6192577865.17968320,11849865,46534.55112000,3282914547.59130250,0
2024-10-30,72736.41000000,72961.00000000,68820.14000000,69496.01000000,94539.96108000,1730505599999,6709713536.78794150,13135547,45736.51532000,3247610412.35631200,0
2024-11-02,69496.00000000,69914.37000000,66835.00000000,67850.01000000,65317.76673000,1730764799999,4474800941.04013320,10648638,32432.32967000,2222567355.47944370,0
2024-11-05,67850.01000000,76849.99000000,67476.63000000,75857.89000000,182351.48601200,1731023999999,13404498840.29988606,18597550,92109.23135200,6768611723.45724966,0
2024-11-08,75857.89000000,81500.00000000,75555.00000000,80370.01000000,115293.27916800,1731283199999,8984599573.03514502,14591351,58339.19908000,4550457246.73184630,0
2024-11-11,80370.01000000,93265.64000000,80216.01000000,90375.20000000,266387.40781400,1731542399999,23275282238.26557812,32810048,136768.95809200,11951037667.60276062,0
2024-11-14,90375.21000000,91850.00000000,86668.21000000,90586.92000000,127375.33843000,1731801599999,11418058299.01494150,22077424,64237.78053000,5759053693.28570860,0
2024-11-17,90587.98000000,93905.51000000,88722.00000000,92310.79000000,114072.63739000,1732060799999,10418890178.32190274,17739633,57609.50597400,5263554853.10637744,0
2024-11-20,92310.80000000,99588.01000000,91500.00000000,98892.00000000,157620.86843200,1732319999999,15229276996.33492949,23685903,78559.03938200,7593451294.21227309,0
2024-11-23,98892.00000000,98908.85000000,92600.19000000,93010.01000000,106806.27301000,1732579199999,10349226684.60349620,17093549,49787.29751000,4824369390.29824960,0
2024-11-26,93010.01000000,94973.37000000,90791.10000000,92091.21000000,58768.46710000,1732838399999,5454778947.10905270,10385932,29574.95908000,2744462072.11435420,0
